Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	18	0.0022288954351097345	0.0022288321051746607	0.03192892102207825	472832017000.4785	0.03192892102207825	472832017000.4785
batch	19	0.002221685368567705	0.0022216220386326313	0.031088171946290072	618852852979.2396	0.031088171946290072	618852852979.2396
batch	20	0.0023619672283530235	0.0023619038984179497	0.03265239826002216	136226689.75843686	0.03265239826002216	136226689.75843686
batch	21	0.0027768798172473907	0.002776816487312317	0.033979341699214724	61885747140456.88	0.033979341699214724	61885747140456.88
batch	22	0.002144072437658906	0.002144009107723832	0.03240429253955447	2670038578.6032844	0.03240429253955447	2670038578.6032844
batch	23	0.002392448950558901	0.002392385620623827	0.03380868296011196	2530507745.8698697	0.03380868296011196	2530507745.8698697
batch	24	0.0021312714088708162	0.0021312080789357424	0.031971933014069774	194915946.45231363	0.031971933014069774	194915946.45231363
batch	25	0.0016947073163464665	0.0016946439864113927	0.02926687155407619	328645614.0998284	0.02926687155407619	328645614.0998284
batch	26	0.0021839146502316	0.002183851320296526	0.031532319021490195	30428214804.213963	0.031532319021490195	30428214804.213963
batch	27	0.0025748200714588165	0.0025747567415237427	0.032081865277783464	946060840.6268984	0.032081865277783464	946060840.6268984
batch	28	0.0020792135037481785	0.0020791501738131046	0.03209510265323273	83246981.76942559	0.03209510265323273	83246981.76942559
batch	29	0.0025543125811964273	0.0025542492512613535	0.03399587995866307	1171743919129.7554	0.03399587995866307	1171743919129.7554
batch	30	0.0021290278527885675	0.0021289645228534937	0.03222574933392541	14070713.473685056	0.03222574933392541	14070713.473685056
batch	31	0.0021392768248915672	0.0021392134949564934	0.03129884730689917	1330266697762.95	0.03129884730689917	1330266697762.95
batch	test	0.004264704417437315	0.004264641087502241	0.053860428080686334	806974034076555.9	0.053860428080686334	806974034076555.9
batch	test	0.004973020404577255	0.004972957074642181	0.05842043692877443	2233001406177108.5	0.05842043692877443	2233001406177108.5
batch	test	0.004350271075963974	0.0043502077460289	0.05147799195872382	1.3711279951235697e+19	0.05147799195872382	1.3711279951235697e+19
batch	test	0.004792007617652416	0.004791944287717342	0.05656083343826483	1038376766302.4589	0.05656083343826483	1038376766302.4589
batch	test	0.004370524547994137	0.004370461218059063	0.054340810538067635	1.1297269690362566e+16	0.054340810538067635	1.1297269690362566e+16
batch	test	0.004703516140580177	0.0047034528106451035	0.05619261051715568	1.3695114389215373e+17	0.05619261051715568	1.3695114389215373e+17
batch	test	0.004348463378846645	0.0043484000489115715	0.0554085032872697	319458941065.09265	0.0554085032872697	319458941065.09265
batch	test	0.0037211498711258173	0.0037210865411907434	0.0490481156860547	2099597023952397.5	0.0490481156860547	2099597023952397.5
EPOCH	summary	0.0022883722922415473	0.0022883089623064734	0.03228120227482111	2829645809777.206	0.03228120227482111	2829645809777.206	0.004440457181772217	0.004440393851837143	0.05441371630437465	1.7330836618897656e+18	0.05441371630437465	1.7330836618897656e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	6	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.002515386790037155	0.0025153234601020813	0.0320430145973678	19112919628017.402	0.0320430145973678	19112919628017.402
batch	1	0.0021005284506827593	0.0021004651207476854	0.02980922746073673	8858027620.39882	0.02980922746073673	8858027620.39882
batch	2	0.0019923041108995676	0.0019922407809644938	0.03091445250510896	120971528.06537092	0.03091445250510896	120971528.06537092
batch	3	0.0018840564880520105	0.0018839931581169367	0.030547571698505513	226854434994.74088	0.030547571698505513	226854434994.74088
batch	4	0.002200706861913204	0.0022006435319781303	0.03144596164922687	6885052583.596819	0.03144596164922687	6885052583.596819
batch	5	0.0019059546757489443	0.0019058913458138704	0.02997725357954441	8945987032.676352	0.02997725357954441	8945987032.676352
batch	6	0.001691822661086917	0.001691759331151843	0.02943720833312948	225237819609.2342	0.02943720833312948	225237819609.2342
batch	7	0.001986323855817318	0.001986260525882244	0.03010324027022903	160547395.92965603	0.03010324027022903	160547395.92965603
batch	8	0.002128206193447113	0.002128142863512039	0.02996898678114659	1867081991387.8088	0.02996898678114659	1867081991387.8088
batch	9	0.0017756321467459202	0.0017755688168108463	0.027905067455518108	4605887187846.907	0.027905067455518108	4605887187846.907
batch	10	0.0022131907753646374	0.0022131274454295635	0.031506269147480705	17283385.378186278	0.031506269147480705	17283385.378186278
batch	11	0.0019270399352535605	0.0019269766053184867	0.027275279416088084	24860205.67179262	0.027275279416088084	24860205.67179262
batch	12	0.002402646467089653	0.002402583137154579	0.031009680086989438	226102798.1838979	0.031009680086989438	226102798.1838979
batch	13	0.0021454342640936375	0.0021453709341585636	0.029709027425302053	6077331921587.144	0.029709027425302053	6077331921587.144
batch	14	0.0017495001666247845	0.0017494368366897106	0.028742241447846588	1579164812.122074	0.028742241447846588	1579164812.122074
batch	15	0.0022525435779243708	0.002252480247989297	0.029410538734720968	1161798959244.3604	0.029410538734720968	1161798959244.3604
batch	16	0.001969878561794758	0.001969815231859684	0.030339953765413707	545642770025.07184	0.030339953765413707	545642770025.07184
batch	17	0.00207684189081192	0.0020767785608768463	0.031192584657875243	9694164.91371452	0.031192584657875243	9694164.91371452
batch	18	0.0026345259975641966	0.0026344626676291227	0.034490315201480964	9463108870903.945	0.034490315201480964	9463108870903.945
batch	19	0.0016222016420215368	0.001622138312086463	0.028141198427886246	11407783031.98312	0.028141198427886246	11407783031.98312
batch	20	0.0024628364481031895	0.0024627731181681156	0.03409933963830511	5861381919237.677	0.03409933963830511	5861381919237.677
batch	21	0.0020136102102696896	0.0020135468803346157	0.030708506052846366	210110854.30683067	0.030708506052846366	210110854.30683067
batch	22	0.0018011501524597406	0.0018010868225246668	0.03021788693956561	117532519.69689502	0.03021788693956561	117532519.69689502
batch	23	0.0017505810828879476	0.0017505177529528737	0.027924527395927972	63126858846.39267	0.027924527395927972	63126858846.39267
batch	24	0.0016724903834983706	0.0016724270535632968	0.02823239288750281	1718533167166.683	0.02823239288750281	1718533167166.683
batch	25	0.0024972278624773026	0.0024971645325422287	0.03324197729438892	848778966990.7395	0.03324197729438892	848778966990.7395
batch	26	0.0022129793651401997	0.002212916035205126	0.030796950607143637	3464133172275.6406	0.030796950607143637	3464133172275.6406
batch	27	0.0020268941298127174	0.0020268307998776436	0.030300140152987955	146380864.3931575	0.030300140152987955	146380864.3931575
batch	28	0.0023695228155702353	0.0023694594856351614	0.031082090045325493	141919120.3564521	0.031082090045325493	141919120.3564521
batch	29	0.0026811487041413784	0.0026810853742063046	0.034236107368285716	7129300202.769697	0.034236107368285716	7129300202.769697
batch	30	0.001944150310009718	0.001944086980074644	0.02994800374062826	91242433.70789091	0.02994800374062826	91242433.70789091
batch	31	0.0022296952083706856	0.0022296318784356117	0.033307980266443264	112612199000280.97	0.033307980266443264	112612199000280.97
batch	test	0.0031231408938765526	0.0031230775639414787	0.04511581355490517	8421795532396.525	0.04511581355490517	8421795532396.525
batch	test	0.004275505896657705	0.0042754425667226315	0.055142694059791164	3.035641880086872e+18	0.055142694059791164	3.035641880086872e+18
batch	test	0.0041763270273804665	0.004176263697445393	0.05023787733770624	4960065252501.469	0.05023787733770624	4960065252501.469
batch	test	0.004679007921367884	0.00467894459143281	0.05646147085680342	9990194502324.295	0.05646147085680342	9990194502324.295
batch	test	0.004770848900079727	0.004770785570144653	0.05629011209892676	2750280243615823.5	0.05629011209892676	2750280243615823.5
batch	test	0.003998392261564732	0.003998328931629658	0.05373290862618963	7748293815.677373	0.05373290862618963	7748293815.677373
batch	test	0.0047186207957565784	0.004718557465821505	0.05236377048908502	3.916121164665339e+16	0.05236377048908502	3.916121164665339e+16
batch	test	0.004188987892121077	0.004188924562186003	0.051779863407750024	176955804149664.0	0.051779863407750024	176955804149664.0
EPOCH	summary	0.002088656630803598	0.0020885933008685242	0.030564530469717143	5246877769655.277	0.030564530469717143	5246877769655.277	0.00424135394860059	0.004241290618665516	0.05264056380389468	3.847192134481089e+17	0.05264056380389468	3.847192134481089e+17
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	7	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.00262203486636281	0.0026219715364277363	0.032368759644264326	22431565598.498417	0.032368759644264326	22431565598.498417
batch	1	0.0022755470126867294	0.0022754836827516556	0.03158375922323912	57309.32534321543	0.03158375922323912	57309.32534321543
batch	2	0.001960771158337593	0.0019607078284025192	0.029697363985527234	257921376685.9984	0.029697363985527234	257921376685.9984
batch	3	0.002445229096338153	0.002445165766403079	0.030395122572563073	15980109699.103464	0.030395122572563073	15980109699.103464
batch	4	0.0022688815370202065	0.0022688182070851326	0.031030370594497186	5068585149.611035	0.031030370594497186	5068585149.611035
batch	5	0.0019764492753893137	0.00197638594545424	0.03163207498597883	52656405.37709982	0.03163207498597883	52656405.37709982
batch	6	0.002539124572649598	0.0025390612427145243	0.03178174758065241	26835029989513.234	0.03178174758065241	26835029989513.234
batch	7	0.001914755324833095	0.0019146919948980212	0.03103493853549066	14441335908.001326	0.03103493853549066	14441335908.001326
batch	8	0.0021986495703458786	0.0021985862404108047	0.029666949012817297	81830256849.12344	0.029666949012817297	81830256849.12344
batch	9	0.0019425877835601568	0.001942524453625083	0.029023449627674728	9767972266.803009	0.029023449627674728	9767972266.803009
batch	10	0.002117542549967766	0.002117479220032692	0.032048948764382856	30783700.737652965	0.032048948764382856	30783700.737652965
batch	11	0.0026380077470093966	0.0026379444170743227	0.03223052359202324	8147031.261219245	0.03223052359202324	8147031.261219245
batch	12	0.002301114844158292	0.002301051514223218	0.03187222423452744	1827969718131.4739	0.03187222423452744	1827969718131.4739
batch	13	0.0020104916766285896	0.0020104283466935158	0.031046726669454863	2941502.800549843	0.031046726669454863	2941502.800549843
batch	14	0.0017380118370056152	0.0017379485070705414	0.026982871693135756	27670196337111.055	0.026982871693135756	27670196337111.055
batch	15	0.0018746939022094011	0.0018746305722743273	0.029537533582418254	899307715.7381465	0.029537533582418254	899307715.7381465
batch	16	0.002128919819369912	0.0021288564894348383	0.0318254974807974	9916928985089.545	0.0318254974807974	9916928985089.545
batch	17	0.0020820703357458115	0.0020820070058107376	0.02931810033566618	2370203790.8046026	0.02931810033566618	2370203790.8046026
batch	18	0.00177385366987437	0.0017737903399392962	0.028194054722363717	292184415.8224804	0.028194054722363717	292184415.8224804
batch	19	0.0021178531460464	0.0021177898161113262	0.029737969543100005	565811990779.8782	0.029737969543100005	565811990779.8782
batch	20	0.00211803475394845	0.0021179714240133762	0.03064451683146111	1229583756.892681	0.03064451683146111	1229583756.892681
batch	21	0.0022227074950933456	0.002222644165158272	0.031450166025941195	409641579.4781553	0.031450166025941195	409641579.4781553
batch	22	0.0020728674717247486	0.0020728041417896748	0.029334091758908866	97212965.47100383	0.029334091758908866	97212965.47100383
batch	23	0.002029328141361475	0.002029264811426401	0.030532072864944332	1504950244.9219983	0.030532072864944332	1504950244.9219983
batch	24	0.001584125915542245	0.001584062585607171	0.02736058460947081	4474529.918824593	0.02736058460947081	4474529.918824593
batch	25	0.001899413182400167	0.0018993498524650931	0.030573876748908758	9086983.257537171	0.030573876748908758	9086983.257537171
batch	26	0.00208211038261652	0.002082047052681446	0.030114949118046595	42711877.84169144	0.030114949118046595	42711877.84169144
batch	27	0.001829592976719141	0.0018295296467840672	0.029320303917274016	1887216166.6862376	0.029320303917274016	1887216166.6862376
batch	28	0.001968262018635869	0.001968198688700795	0.030496126119645018	17960884.43130019	0.030496126119645018	17960884.43130019
batch	29	0.0018387364689260721	0.0018386731389909983	0.029225231787205975	421381468226.91956	0.029225231787205975	421381468226.91956
batch	30	0.0018392258789390326	0.0018391625490039587	0.029009227885462716	18269217019.84524	0.029009227885462716	18269217019.84524
batch	31	0.0019351335940882564	0.0019350702641531825	0.030898539917751613	329625995.29086906	0.030898539917751613	329625995.29086906
batch	test	0.004237698391079903	0.004237635061144829	0.04953336802359195	227219395290468.8	0.04953336802359195	227219395290468.8
batch	test	0.004374334588646889	0.004374271258711815	0.04931957208323955	9.08463118451622e+16	0.04931957208323955	9.08463118451622e+16
batch	test	0.004681822378188372	0.004681759048253298	0.05843476871569719	7.837771382305155e+18	0.05843476871569719	7.837771382305155e+18
batch	test	0.00449355086311698	0.004493487533181906	0.05308300382588842	3.2688639476998628e+16	0.05308300382588842	3.2688639476998628e+16
batch	test	0.005054268054664135	0.005054204724729061	0.05839597464671606	1079768766540871.6	0.05839597464671606	1079768766540871.6
batch	test	0.004542979411780834	0.00454291608184576	0.057570743066811966	2608816838.4067364	0.057570743066811966	2608816838.4067364
batch	test	0.0041993181221187115	0.004199254792183638	0.052735631985917346	958712559534.8969	0.052735631985917346	958712559534.8969
batch	test	0.004495025612413883	0.004494962282478809	0.05070217658922592	855988967047531.0	0.05070217658922592	855988967047531.0
EPOCH	summary	0.0020733165001729503	0.0020732531702378765	0.030311521061424856	2114756801715.1606	0.030311521061424856	2114756801715.1606	0.004509874677751213	0.0045098113478161395	0.05372190486713606	9.954337840096964e+17	0.05372190486713606	9.954337840096964e+17
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	8	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0018797016236931086	0.0018796382937580347	0.02956250207622883	1461567222.457394	0.02956250207622883	1461567222.457394
batch	1	0.001991568598896265	0.001991505268961191	0.029664333681810134	101337704340891.72	0.029664333681810134	101337704340891.72
batch	2	0.0016173553885892034	0.0016172920586541295	0.027130377461372254	20121543.56446583	0.027130377461372254	20121543.56446583
